timestamp_utc;beacon_index;callsign;country;detected;lmax;noise_floor;threshold;ratio
2026-09-14T02:21:50.001178+00:00;4;ZL6B;New Zealand;False;0.0006968073470140762;0.0006130516133062648;0.012261032266125297;1.1366210150824108
2026-09-14T02:22:00.011649+00:00;5;VK6RBP;Australia;False;0.0006391122801125353;0.0006088589581168445;0.01217717916233689;1.0496885552760233
2026-09-14T02:22:10.010997+00:00;6;JA2IGY;Japan;False;0.0006598329212396637;0.0006099624251037776;0.012199248502075552;1.0817599479630262
2026-09-14T02:22:20.013462+00:00;7;RR9O;Russia;False;0.0006785635489686191;0.0006134704946508938;0.012269409893017875;1.106106251050864
2026-09-14T02:22:30.001672+00:00;8;VR2B;Hong Kong;False;0.0006602234103088952;0.0006139736411057979;0.012279472822115958;1.0753285908492736
2026-09-14T02:22:40.001325+00:00;9;4S7B;Sri Lanka;False;0.0006837797085369174;0.0006130041518957432;0.012260083037914864;1.115456896045969
2026-09-14T02:22:50.000175+00:00;10;ZS6DN;South Africa;False;0.0006543914197905075;0.0006096671626230077;0.012193343252460152;1.0733584813311579
2026-09-14T02:23:00.007115+00:00;11;5Z4B;Kenya;False;0.0006725412764564209;0.0006081158238882266;0.012162316477764532;1.1059427333369898
2026-09-14T02:23:10.003983+00:00;12;4X6TU;Israel;False;0.000660139407814355;0.0006068320906410233;0.012136641812820466;1.0878452507628937
2026-09-14T02:23:20.001490+00:00;13;OH2B;Finland;False;0.0006940503104642732;0.000610225592211288;0.01220451184422576;1.1373667694749212
2026-09-14T02:23:30.022720+00:00;14;CS3B;Madeira;False;0.0006724611136953308;0.0006113746727521874;0.012227493455043748;1.0999165383612546
2026-09-14T02:23:40.007635+00:00;15;LU4AA;Argentina;False;0.0006456372308379056;0.0006117156129005324;0.012234312258010648;1.0554532485717165
2026-09-14T02:23:50.002409+00:00;16;OA4B;Peru;False;0.0006549114663860981;0.0006081647353306716;0.012163294706613433;1.0768652444637543
2026-09-14T02:24:00.001509+00:00;17;YV5B;Venezuela;False;0.0007032716381634785;0.0006114469082963783;0.012228938165927565;1.150176129147408
2026-09-14T02:24:10.012796+00:00;0;4U1UN;United Nations;False;0.0006608076940807415;0.0006095633625676465;0.01219126725135293;1.084067276119155
2026-09-14T02:24:20.000775+00:00;1;VE8AT;Canada;False;0.0006485547094036991;0.0006057493033484288;0.012114986066968576;1.0706652171428888
2026-09-14T02:24:30.001968+00:00;2;W6WX;United States;False;0.0006679095428143166;0.0006064236201282833;0.012128472402565666;1.1013910419139454
2026-09-14T02:24:40.006490+00:00;3;KH6WO;Hawaii;False;0.0006438133537138679;0.0006096474294218609;0.012192948588437218;1.056042103424281
2026-09-14T02:24:50.002372+00:00;4;ZL6B;New Zealand;False;0.0006551106414803031;0.0006070389319525183;0.012140778639050366;1.0791904884471972
2026-09-14T02:25:00.001072+00:00;5;VK6RBP;Australia;False;0.0006557971952877715;0.0006104720728627447;0.012209441457254895;1.074246021136527
2026-09-14T02:25:10.008824+00:00;6;JA2IGY;Japan;False;0.0006659655806005037;0.0006106976819288037;0.012213953638576074;1.0904996044804756
2026-09-14T02:25:20.005762+00:00;7;RR9O;Russia;False;0.0006635124337909679;0.0006107027596966841;0.012214055193933683;1.0864736129905694
2026-09-14T02:25:30.001297+00:00;8;VR2B;Hong Kong;False;0.0006656599521101739;0.0006109925903435749;0.012219851806871497;1.0894730355663695
2026-09-14T02:25:40.000456+00:00;9;4S7B;Sri Lanka;False;0.0006681771030825068;0.0006141544197313753;0.012283088394627505;1.0879627038664974
2026-09-14T02:25:50.006154+00:00;10;ZS6DN;South Africa;False;0.000660475585069471;0.0006148705266502399;0.012297410533004798;1.074170181270004
2026-09-14T02:26:00.013390+00:00;11;5Z4B;Kenya;False;0.0006753598862844276;0.0006147561101260195;0.01229512220252039;1.0985818199447988
2026-09-14T02:26:10.000993+00:00;12;4X6TU;Israel;False;0.0006545713008844921;0.0006143723023450394;0.012287446046900788;1.0654310072020083
2026-09-14T02:26:20.000136+00:00;13;OH2B;Finland;False;0.0006521723632316108;0.0006150912510061545;0.01230182502012309;1.0602855465181789
2026-09-14T02:26:30.000568+00:00;14;CS3B;Madeira;False;0.0006481174611098253;0.0006158159689047424;0.012316319378094848;1.052453157820075
2026-09-14T02:26:40.000888+00:00;15;LU4AA;Argentina;False;0.0006766548133905407;0.0006164283205398341;0.01232856641079668;1.097702345664397
2026-09-14T02:26:50.000316+00:00;16;OA4B;Peru;False;0.000677849163213533;0.0006191655880022303;0.012383311760044606;1.0947784830882612
2026-09-14T02:27:00.010532+00:00;17;YV5B;Venezuela;False;0.0006580033851261677;0.000620057329010316;0.012401146580206319;1.0611976576043671
2026-09-14T02:27:10.009495+00:00;0;4U1UN;United Nations;False;0.000660014596720595;0.0006220975123964493;0.012441950247928987;1.0609503873083839
2026-09-14T02:27:20.005555+00:00;1;VE8AT;Canada;False;0.0006571381625778851;0.0006241330686212168;0.012482661372424337;1.0528815017438196
2026-09-14T02:27:30.005346+00:00;2;W6WX;United States;False;0.0006779402227811397;0.0006200218534317562;0.012400437068635122;1.0934134321698685
2026-09-14T02:27:40.004447+00:00;3;KH6WO;Hawaii;False;0.000666194218992017;0.0006204192296906464;0.012408384593812927;1.0737807390725058
2026-09-14T02:27:50.002607+00:00;4;ZL6B;New Zealand;False;0.0006683164078579901;0.0006192103915038273;0.012384207830076547;1.0793042510719222
2026-09-14T02:28:00.000967+00:00;5;VK6RBP;Australia;False;0.0006750663338889233;0.0006193665371964025;0.01238733074392805;1.0899302647906184
2026-09-14T02:28:10.000182+00:00;6;JA2IGY;Japan;False;0.0007089992710851363;0.0006204640505363038;0.012409281010726076;1.1426919423813615
2026-09-14T02:28:20.027287+00:00;7;RR9O;Russia;False;0.0006619540395492598;0.0006203665184222687;0.012407330368445373;1.067037017459868
2026-09-14T02:28:30.015598+00:00;8;VR2B;Hong Kong;False;0.000650898645258498;0.0006206038912884419;0.012412077825768838;1.048814959743744
2026-09-14T02:28:40.002368+00:00;9;4S7B;Sri Lanka;False;0.0006722489564716093;0.0006208208194238684;0.012416416388477368;1.0828389374819405
2026-09-14T02:28:50.001676+00:00;10;ZS6DN;South Africa;False;0.0006653266755466675;0.0006216857277020145;0.01243371455404029;1.0701977637575282
2026-09-14T02:29:00.013005+00:00;11;5Z4B;Kenya;False;0.0006820053306278392;0.0006217295276192398;0.012434590552384795;1.096948593127643
2026-09-14T02:29:10.006682+00:00;12;4X6TU;Israel;False;0.0006836404642088971;0.0006212284522607056;0.012424569045214112;1.100465475657254
2026-09-14T02:29:20.008402+00:00;13;OH2B;Finland;False;0.0006779073267404797;0.0006244274977715132;0.012488549955430264;1.0856461785552811
2026-09-14T02:29:30.014121+00:00;14;CS3B;Madeira;False;0.0006666509621157289;0.0006224373837313845;0.01244874767462769;1.0710329738218693
2026-09-14T02:29:40.003945+00:00;15;LU4AA;Argentina;False;0.0006391599308624986;0.0006212482068111418;0.012424964136222835;1.0288318321968242
2026-09-14T02:29:50.004357+00:00;16;OA4B;Peru;False;0.0007073462288093825;0.0006226333419818348;0.012452666839636696;1.136055815061088
2026-09-14T02:30:00.000864+00:00;17;YV5B;Venezuela;False;0.0006678149467537366;0.0006193343375758543;0.012386686751517087;1.0782785746510373
2026-09-14T02:30:10.012493+00:00;0;4U1UN;United Nations;False;0.0006524312863743638;0.0006203436275274133;0.012406872550548266;1.051725620161275
2026-09-14T02:30:20.007407+00:00;1;VE8AT;Canada;False;0.0006494360157602763;0.0006192502357653273;0.012385004715306546;1.0487456899514016
2026-09-14T02:30:30.000785+00:00;2;W6WX;United States;False;0.0006495280395679283;0.0006207821281641593;0.012415642563283185;1.0463059584024743
2026-09-14T02:30:40.001095+00:00;3;KH6WO;Hawaii;False;0.000665709338658573;0.0006192955579373012;0.012385911158746024;1.0749460901606704
2026-09-14T02:30:50.001463+00:00;4;ZL6B;New Zealand;False;0.000672556152782257;0.0006178970090186253;0.012357940180372506;1.0884599584815018
2026-09-14T02:31:00.009399+00:00;5;VK6RBP;Australia;False;0.0006581484496777319;0.0006151100760138227;0.012302201520276454;1.0699685720364334
2026-09-14T02:31:10.001249+00:00;6;JA2IGY;Japan;False;0.0006458535744693879;0.0006155166227582518;0.012310332455165038;1.0492869738841335
2026-09-14T02:31:20.000772+00:00;7;RR9O;Russia;False;0.0006552305430772877;0.0006119550171799704;0.012239100343599409;1.0707168414056656
2026-09-14T02:31:30.000203+00:00;8;VR2B;Hong Kong;False;0.0006599281767229831;0.0006122436005638401;0.012244872011276803;1.0778849727710151
2026-09-14T02:31:40.008969+00:00;9;4S7B;Sri Lanka;False;0.0006563297969930579;0.0006129732175511948;0.012259464351023895;1.0707316049061182
2026-09-14T02:31:50.002329+00:00;10;ZS6DN;South Africa;False;0.0006657677348548937;0.0006143466981059135;0.012286933962118269;1.083700355039778
2026-09-14T02:32:00.002002+00:00;11;5Z4B;Kenya;False;0.000648540626913585;0.0006115149458676843;0.012230298917353685;1.060547467066998
2026-09-14T02:32:10.001441+00:00;12;4X6TU;Israel;False;0.0006831622119870213;0.0006100523267966936;0.012201046535933872;1.119841990562053
2026-09-14T02:32:20.001296+00:00;13;OH2B;Finland;False;0.0006516892096279176;0.000610964271998802;0.012219285439976042;1.0666568234765705
2026-09-14T02:32:30.000563+00:00;14;CS3B;Madeira;False;0.000659083929569656;0.0006087866826936252;0.012175733653872504;1.0826188356379391
2026-09-14T02:32:40.012199+00:00;15;LU4AA;Argentina;False;0.0007252476501528647;0.0006094035724685357;0.012188071449370714;1.1900941886754532
2026-09-14T02:32:50.013959+00:00;16;OA4B;Peru;False;0.0006436800570975659;0.0006099746417543854;0.012199492835087708;1.0552570763372036
2026-09-14T02:33:00.001384+00:00;17;YV5B;Venezuela;False;0.0007018106203124842;0.000610773114728584;0.01221546229457168;1.149052902605832
2026-09-14T02:33:10.006535+00:00;0;4U1UN;United Nations;False;0.0006570036140684826;0.0006131801655094968;0.012263603310189936;1.071469122819021
2026-09-14T02:33:20.002577+00:00;1;VE8AT;Canada;False;0.0006594104330466165;0.0006116228183782243;0.012232456367564485;1.078132491516758
2026-09-14T02:33:30.000543+00:00;2;W6WX;United States;False;0.0006980592079258433;0.0006127891492851774;0.012255782985703548;1.1391507319281584
2026-09-14T02:33:40.000102+00:00;3;KH6WO;Hawaii;False;0.0006414756576187855;0.0006145022980347927;0.012290045960695852;1.043894643958623
2026-09-14T02:33:50.001301+00:00;4;ZL6B;New Zealand;False;0.0006591586686025448;0.0006151936381801793;0.012303872763603585;1.071465352847958
2026-09-14T02:34:00.001183+00:00;5;VK6RBP;Australia;False;0.0008690084479225474;0.0006140496988829851;0.012280993977659702;1.4152086541258087
2026-09-14T02:34:10.000288+00:00;6;JA2IGY;Japan;False;0.0006474496538297942;0.0006132386816634447;0.012264773633268894;1.0557873682618166
2026-09-14T02:34:20.009129+00:00;7;RR9O;Russia;False;0.0006963530877291393;0.0006128230649193573;0.012256461298387146;1.1363036536830968
2026-09-14T02:34:30.008104+00:00;8;VR2B;Hong Kong;False;0.0006472802809083105;0.000610999668739197;0.01221999337478394;1.0593791028462893
2026-09-14T02:34:40.000819+00:00;9;4S7B;Sri Lanka;False;0.0006658703899926862;0.0006095921633437075;0.01219184326687415;1.092321112430783
2026-09-14T02:34:50.000691+00:00;10;ZS6DN;South Africa;False;0.0006243564911058439;0.0006095669326837042;0.012191338653674085;1.0242624027471874
2026-09-14T02:35:00.003934+00:00;11;5Z4B;Kenya;False;0.0006984596519713023;0.0006110491457537348;0.012220982915074697;1.1430498787617904
2026-09-14T02:35:10.000126+00:00;12;4X6TU;Israel;False;0.0006545729817937884;0.0006103427497876707;0.012206854995753413;1.072467858463961
2026-09-14T02:35:20.012006+00:00;13;OH2B;Finland;False;0.0006720697382941728;0.0006149703069509378;0.012299406139018757;1.0928490866922302
2026-09-14T02:35:30.008012+00:00;14;CS3B;Madeira;False;0.0006805725440052697;0.0006162087425750288;0.012324174851500577;1.1044512954510768
2026-09-14T02:35:40.001110+00:00;15;LU4AA;Argentina;False;0.0007179725298490707;0.0006157866632014156;0.012315733264028312;1.1659436177399503
2026-09-14T02:35:50.011435+00:00;16;OA4B;Peru;False;0.0006446655143804963;0.0006155225511117476;0.012310451022234952;1.0473467027586743
2026-09-14T02:36:00.004053+00:00;17;YV5B;Venezuela;False;0.0006803978290715616;0.0006162414610868459;0.012324829221736918;1.1041091390890272
2026-09-14T02:36:10.000376+00:00;0;4U1UN;United Nations;False;0.0007753561190550329;0.0006157272787116295;0.012314545574232588;1.2592525065275926
2026-09-14T02:36:20.000383+00:00;1;VE8AT;Canada;False;0.0006513721472478301;0.0006107141272663819;0.012214282545327639;1.0665745529146962
2026-09-14T02:36:30.000837+00:00;2;W6WX;United States;False;0.0006623768792629641;0.0006151658487256494;0.01230331697451299;1.0767452072235724
2026-09-14T02:36:40.000245+00:00;3;KH6WO;Hawaii;False;0.000682228087435377;0.00061426012784922;0.0122852025569844;1.1106501244418079
2026-09-14T02:36:50.001434+00:00;4;ZL6B;New Zealand;False;0.0007278034889675515;0.000612083144300911;0.01224166288601822;1.1890598454541828
2026-09-14T02:37:00.003843+00:00;5;VK6RBP;Australia;False;0.0006708571810168833;0.0006104173416722734;0.012208346833445467;1.099013961790521
2026-09-14T02:37:10.004827+00:00;6;JA2IGY;Japan;False;0.0006574629114835226;0.0006103772444761696;0.012207544889523393;1.0771419108976814
2026-09-14T02:37:20.014991+00:00;7;RR9O;Russia;False;0.000709162453740682;0.0006110472602524387;0.012220945205048774;1.160568911556382
2026-09-14T02:37:30.000114+00:00;8;VR2B;Hong Kong;False;0.0006537601084630435;0.0006105286524195877;0.012210573048391755;1.0708098725131492
2026-09-14T02:37:40.000599+00:00;9;4S7B;Sri Lanka;False;0.0014846107185610769;0.0006099244720873398;0.012198489441746795;2.4340894430425215
2026-09-14T02:37:50.000937+00:00;10;ZS6DN;South Africa;False;0.0006517438647807045;0.0006130635803149149;0.012261271606298297;1.0630934306127278
2026-09-14T02:38:00.010877+00:00;11;5Z4B;Kenya;False;0.0006655935925529969;0.0006146913626218165;0.012293827252436329;1.082809411399681
2026-09-14T02:38:10.000584+00:00;12;4X6TU;Israel;False;0.0006599080055919487;0.0006151284659472608;0.012302569318945215;1.072797053174462
2026-09-14T02:38:20.000054+00:00;13;OH2B;Finland;False;0.0006541951545530673;0.0006119456178005767;0.012238912356011534;1.0690413257706488
2026-09-14T02:38:30.010726+00:00;14;CS3B;Madeira;False;0.000661112650664555;0.0006141763189782031;0.012283526379564064;1.0764215913834634
2026-09-14T02:38:40.015575+00:00;15;LU4AA;Argentina;False;0.0006954643314470228;0.0006175836864973168;0.012351673729946337;1.1261054115457831
2026-09-14T02:38:50.001666+00:00;16;OA4B;Peru;False;0.0006670575337200381;0.0006212777772644342;0.012425555545288684;1.0736864541609359
2026-09-14T02:39:00.000984+00:00;17;YV5B;Venezuela;False;0.0007099292237125989;0.0006193960420772638;0.012387920841545276;1.146163642460024
2026-09-14T02:39:10.000993+00:00;0;4U1UN;United Nations;False;0.0006413367098304035;0.0006177915278928645;0.01235583055785729;1.0381118563050642
2026-09-14T02:39:20.014575+00:00;1;VE8AT;Canada;False;0.0006356695150040349;0.0006168900440751439;0.012337800881502877;1.030442168923387
2026-09-14T02:39:30.001235+00:00;2;W6WX;United States;False;0.0006585728586339472;0.000615565818412724;0.01231131636825448;1.0698658680108646
2026-09-14T02:39:40.000042+00:00;3;KH6WO;Hawaii;False;0.0006778148895246568;0.0006148230262504334;0.012296460525008667;1.1024552766970788
2026-09-14T02:39:50.000676+00:00;4;ZL6B;New Zealand;False;0.0007675015308595655;0.0006156930198226996;0.012313860396453992;1.2465652624754167
2026-09-14T02:40:00.012898+00:00;5;VK6RBP;Australia;False;0.0006715801264481197;0.0006208478705726286;0.012416957411452573;1.0817144719022698
2026-09-14T02:40:10.001189+00:00;6;JA2IGY;Japan;False;0.0006838144427910044;0.0006204761878359019;0.012409523756718038;1.1020800736544198
2026-09-14T02:40:20.000559+00:00;7;RR9O;Russia;False;0.0006671882571252935;0.0006206309137425999;0.012412618274851997;1.075016152679115
2026-09-14T02:40:30.011368+00:00;8;VR2B;Hong Kong;False;0.0006832895814802131;0.00061793706605713;0.0123587413211426;1.105759176804327
2026-09-14T02:40:40.000257+00:00;9;4S7B;Sri Lanka;False;0.0006799687830939051;0.0006159559512389752;0.012319119024779505;1.1039243662248415
2026-09-14T02:40:50.000233+00:00;10;ZS6DN;South Africa;False;0.0007455469872473488;0.0006186043786544682;0.012372087573089363;1.205208066695219
2026-09-14T02:41:00.000482+00:00;11;5Z4B;Kenya;False;0.0006839251381678597;0.0006213706186694615;0.01242741237338923;1.1006718335545798
2026-09-14T02:41:10.000924+00:00;12;4X6TU;Israel;False;0.000662236999470142;0.0006216650119902624;0.012433300239805248;1.0652634243480879
2026-09-14T02:41:20.012666+00:00;13;OH2B;Finland;False;0.0006914349222964197;0.0006224960298931295;0.012449920597862589;1.1107459149821817
2026-09-14T02:41:30.015447+00:00;14;CS3B;Madeira;False;0.0006542718308575396;0.0006230425306547976;0.012460850613095953;1.0501238658136562
2026-09-14T02:41:40.000366+00:00;15;LU4AA;Argentina;False;0.0006725789101212595;0.0006240193483161915;0.01248038696632383;1.077817397707455
2026-09-14T02:41:50.001591+00:00;16;OA4B;Peru;False;0.0006823795247304539;0.0006246481990562116;0.012492963981124233;1.0924221437946497
2026-09-14T02:42:00.010048+00:00;17;YV5B;Venezuela;False;0.0006873937644608062;0.0006260665662288272;0.012521331324576543;1.0979563540685289
2026-09-14T02:42:10.000226+00:00;0;4U1UN;United Nations;False;0.0006546273385897234;0.0006223270471241909;0.01244654094248382;1.0519024387816567
2026-09-14T02:42:20.000969+00:00;1;VE8AT;Canada;False;0.0007078290986004106;0.0006177059899997628;0.012354119799995256;1.1458996837648967
2026-09-14T02:42:30.002452+00:00;2;W6WX;United States;False;0.0006453558967198903;0.0006182128235599669;0.012364256471199337;1.0439057103403655
2026-09-14T02:42:40.013760+00:00;3;KH6WO;Hawaii;False;0.0006644247899993536;0.0006190201951610155;0.01238040390322031;1.0733491333453633
2026-09-14T02:42:50.000844+00:00;4;ZL6B;New Zealand;False;0.0007044067783525191;0.0006189487278930685;0.01237897455786137;1.1380696762239966
2026-09-14T02:43:00.000905+00:00;5;VK6RBP;Australia;False;0.0007906799575468896;0.000619575187561651;0.01239150375123302;1.2761646583340827
2026-09-14T02:43:10.007444+00:00;6;JA2IGY;Japan;False;0.0006562466726375228;0.0006165397697147774;0.012330795394295548;1.0644028250458435
2026-09-14T02:43:20.002700+00:00;7;RR9O;Russia;False;0.000650901219012909;0.0006155139170934219;0.012310278341868437;1.0574922856116609
